Global Rank,Institution,Country,Sector
212,University of Iceland,ISL,Universities
212,The University of Reading,GBR,Universities
214,California Institute of Technology *,USA,Universities
215,Ministry of Water Resources of China,CHN,Government
216,Aarhus University *,DNK,Universities
216,Universita Politecnica delle Marche,ITA,Universities
218,The Chinese University of Hong Kong *,HKG,Universities
219,Universidad del Bio-Bio,CHL,Universities
220,University of Wyoming,USA,Universities
221,Swinburne University of Technology *,AUS,Universities
222,Recep Tayyip Erdogan University,TUR,Universities
223,"Washington State University, Pullman *",USA,Universities
223,King Fahd University of Petroleum and Minerals,SAU,Universities
225,University of Utah *,USA,Universities
226,Universite Gustave Eiffel *,FRA,Universities
227,University of Shanghai for Science and Technology,CHN,Universities
228,Southwest University of Science and Technology,CHN,Universities
229,"University of California, Los Angeles *",USA,Universities
230,Coventry University,GBR,Universities
231,Geoforschungszentrum Potsdam,DEU,Government
232,Leibniz Gemeinschaft *,DEU,Government
233,University of Western Sydney,AUS,Universities
234,Universidad Carlos III de Madrid *,ESP,Universities
235,"University of Science, Malaysia *",MYS,Universities
236,"Newcastle University, Newcastle upon Tyne",GBR,Universities
237,University of Malaya *,MYS,Universities
238,Xidian University,CHN,Universities
239,Texas A&M University at Qatar,QAT,Universities
240,Universita degli Studi di Firenze,ITA,Universities
241,Oregon State University,USA,Universities
242,University of Glasgow *,GBR,Universities
243,University of Zagreb,HRV,Universities
244,State Key Joint Laboratory of Environmental Simulation and Pollution Control,CHN,Government
245,Northeast Agricultural University,CHN,Universities
246,Xiamen University *,CHN,Universities
247,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
248,University of Warwick,GBR,Universities
249,Ecole Nationale Superieure des Mines de Paris,FRA,Universities
250,SINTEF Group *,NOR,Companies
251,Keio University *,JPN,Universities
252,Queensland University of Technology,AUS,Universities
253,University of Central Florida,USA,Universities
254,Ton Duc Thang University,VNM,Universities
255,Seoul National University *,KOR,Universities
256,University of Limerick,IRL,Universities
257,Oak Ridge National Laboratory,USA,Government
258,Beijing Jiaotong University,CHN,Universities
259,Universidad de Granada *,ESP,Universities
260,Griffith University,AUS,Universities
261,Nanjing Forestry University,CHN,Universities
262,University of Twente,NLD,Universities
263,Sun Yat-Sen University *,CHN,Universities
264,Oslo Metropolitan University,NOR,Universities
265,Jilin University *,CHN,Universities
266,Johns Hopkins University *,USA,Universities
267,Universidad del Pais Vasco *,ESP,Universities
268,University of Washington *,USA,Universities
269,University of the West of England *,GBR,Universities
270,Syracuse University,USA,Universities
271,University of Pretoria,ZAF,Universities
272,National Taiwan University,TWN,Universities
273,Iowa State University,USA,Universities
274,State Grid Jiangsu Electric Power Co,CHN,Companies
275,China National Offshore Oil Corp *,CHN,Companies
276,Lancaster University *,GBR,Universities
276,University College Dublin,IRL,Universities
278,"China University of Petroleum, Beijing",CHN,Universities
279,Technische Universitat Berlin *,DEU,Universities
280,China Institute of Water Resources and Hydropower Research,CHN,Government
281,"Northeastern University, USA",USA,Universities
282,The University of Salford,GBR,Universities
283,Universitat Jaume I *,ESP,Universities
284,VTT Technical Research Centre of Finland,FIN,Companies
285,Queen's University Belfast,GBR,Universities
286,"Indian Institute of Technology, Delhi",IND,Universities
286,University of Liverpool *,GBR,Universities
288,Technische Universitat Dresden *,DEU,Universities
289,Robert Gordon University,GBR,Universities
290,National Technical University of Athens,GRC,Universities
291,Qatar University,QAT,Universities
292,"University of Wisconsin, Madison *",USA,Universities
293,Pacific Northwest National Laboratory *,USA,Government
294,Kyoto University *,JPN,Universities
295,Universita degli Studi di Salerno,ITA,Universities
296,University of Portsmouth,GBR,Universities
297,United States Department of Agriculture,USA,Government
298,Nanjing University *,CHN,Universities
299,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
300,Saveetha Institute of Medical and Technical Sciences *,IND,Universities
301,Heriot-Watt University *,MUL,Universities
302,Yildiz Technical University,TUR,Universities
303,Beijing Normal University *,CHN,Universities
304,International Institute for Applied Systems Analysis,AUT,Government
305,"Universidad del Valle, Colombia",COL,Universities
306,"Institute of Rock and Soil Mechanics, Chinese Academy of Sciences",CHN,Government
307,Rice University,USA,Universities
308,"Colorado State University, Fort Collins *",USA,Universities
309,University of Sharjah,ARE,Universities
310,Peter the Great St Petersburg Polytechnic University,RUS,Universities
311,"Louisiana State University, Baton Rouge",USA,Universities
312,"University of Minnesota, Twin Cities *",USA,Universities
313,Chulalongkorn University,THA,Universities
314,University of Waikato,NZL,Universities
315,Qingdao University of Technology,CHN,Universities
316,Yangzhou University,CHN,Universities
317,School of Pedagogical and Technological Education,GRC,Universities
318,The University of British Columbia,CAN,Universities
319,University of Ontario Institute of Technology,CAN,Universities
320,The University of Queensland *,AUS,Universities
321,Fuzhou University,CHN,Universities
322,University of Exeter,GBR,Universities
323,Universita degli Studi di Padova,ITA,Universities
324,Kyung Hee University *,KOR,Universities
325,Universita degli Studi di Pisa,ITA,Universities
326,United States Geological Survey,USA,Government
327,"University of California, Irvine *",USA,Universities
328,National Yang Ming Chiao Tung University,TWN,Universities
328,University of Southampton,GBR,Universities
330,Universidad Nacional de Colombia *,COL,Universities
331,Universidad Nacional Autonoma de Mexico,MEX,Universities
332,Deakin University *,AUS,Universities
333,Korea Advanced Institute of Science and Technology *,KOR,Universities
334,Ahmadu Bello University *,NGA,Universities
335,Hefei University of Technology *,CHN,Universities
336,China National Petroleum Corp *,CHN,Companies
336,"Agency for Science, Technology and Research Singapore *",SGP,Government
338,"Institute of Engineering Thermophysics, Chinese Academy of Sciences",CHN,Government
338,Zhejiang University of Finance and Economics,CHN,Universities
340,"New York University, Abu Dhabi",ARE,Universities
341,Technical University of Crete,GRC,Universities
342,Kyushu University *,JPN,Universities
343,Northwestern Polytechnical University,CHN,Universities
344,Hubei University of Technology,CHN,Universities
345,Universita degli Studi di Perugia,ITA,Universities
346,Universidade de Coimbra *,PRT,Universities
347,Colorado School of Mines,USA,Universities
348,Vrije Universiteit Brussel,BEL,Universities
349,Shanghai University of Electric Power,CHN,Universities
350,The University of Hull,GBR,Universities
351,Birmingham City University,GBR,Universities
352,China Petroleum and Chemical Corporation *,CHN,Companies
353,University of South Australia,AUS,Universities
354,The University of Adelaide,AUS,Universities
355,"Heriot-Watt University, United Kingdom",GBR,Universities
356,Aristotle University of Thessaloniki,GRC,Universities
357,Foshan University,CHN,Universities
358,"University of Nebraska, Lincoln",USA,Universities
359,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
360,Thammasat University,THA,Universities
361,University of Nevada-Las Vegas,USA,Universities
362,Leeds Beckett University,GBR,Universities
363,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
364,University Putra Malaysia,MYS,Universities
365,"Universidad de los Andes, Colombia *",COL,Universities
366,Umea University *,SWE,Universities
367,University of Western Ontario,CAN,Universities
368,"University of Texas, San Antonio",USA,Universities
369,Sejong University,KOR,Universities
370,"Soochow University, Suzhou *",CHN,Universities
371,Taiyuan University of Technology,CHN,Universities
372,"Northwestern University, Evanston *",USA,Universities
372,University of Ulster,GBR,Universities
374,"University of Malaysia, Pahang",MYS,Universities
375,China Aerospace Science and Technology Corp *,CHN,Government
376,University of Nottingham China Campus,CHN,Universities
377,Sichuan Agricultural University,CHN,Universities
378,Universite Grenoble-Alpes *,FRA,Universities
379,Huaiyin Institute of Technology,CHN,Universities
379,Massey University,NZL,Universities
381,The University of Western Australia,AUS,Universities
382,"Indian Institute of Technology, Madras",IND,Universities
383,Jazan University,SAU,Universities
384,Universita degli Studi Roma Tre,ITA,Universities
385,North University of China,CHN,Universities
386,Osaka University *,JPN,Universities
387,Clemson University,USA,Universities
388,Universidade Estadual do Norte Fluminense Darcy Ribeiro,BRA,Universities
389,Florida State University *,USA,Universities
389,Istanbul Gelisim University,TUR,Universities
391,China Electric Power Research Institute,CHN,Companies
392,University of Southern Denmark,DNK,Universities
393,University of Nevada-Reno,USA,Universities
394,Anhui University of Finance and Economics,CHN,Universities
395,Institute of Fundamental Technological Research Polish Academy of Sciences,POL,Government
396,Srinakharinwirot University,THA,Universities
397,"Indian Institute of Technology, Bombay *",IND,Universities
398,Universita degli Studi di Genova,ITA,Universities
399,George Mason University,USA,Universities
400,University of Houston,USA,Universities
401,Lockheed Martin Corp *,USA,Companies
401,Technische Universitat Wien *,AUT,Universities
403,Universidade Federal Fluminense,BRA,Universities
404,Universite Paris-Saclay *,FRA,Universities
405,Ministerio de Ciencia e Innovacion *,MUL,Government
406,Tokyo Institute of Technology,JPN,Universities
407,Tohoku University *,JPN,Universities
407,Petronas University of Technology,MYS,Universities
