Global Rank,Institution,Country,Sector
614,National Technical University of Athens,GRC,Universities
615,"Institute of Mountain Hazards and Environment, Chinese Academy of Sciences",CHN,Government
616,"University of Alabama, Tuscaloosa",USA,Universities
617,Aix-Marseille Universite *,FRA,Universities
617,Institut de Recherches sur la Catalyse et l'Environnement de Lyon,FRA,Government
619,"University of Texas, Arlington",USA,Universities
620,China Electronics Technology Group Corp *,CHN,Companies
621,Council of Scientific and Industrial Research *,IND,Government
622,Universite de Geneve,CHE,Universities
623,Japan Aerospace Exploration Agency,JPN,Government
624,U.S. Army *,USA,Government
625,University of Wyoming,USA,Universities
626,Ecole Pratique des Hautes Etudes,FRA,Universities
627,Freie Universitat Berlin,DEU,Universities
628,Morgan State University,USA,Universities
629,Universitat Stuttgart,DEU,Universities
630,Natural Resources Institute Finland,FIN,Government
630,Kwame Nkrumah University of Science and Technology,GHA,Universities
632,Eotvos Lorand University,HUN,Universities
633,Ministry of Water Resources of China,CHN,Government
633,"City University of New York, City College",USA,Universities
633,State University - Higher School of Economics,RUS,Universities
636,Dalhousie University *,CAN,Universities
637,New Mexico Institute of Mining and Technology *,USA,Universities
638,"Agenzia Nazionale per le nuove Tecnologie, l'Energia e lo Sviluppo Economico Sostenibile",ITA,Government
639,"University of Maine, Orono",USA,Universities
640,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas *",ESP,Government
641,Institute of Oceanology Polish Academy of Sciences,POL,Government
642,Alexandru Ioan Cuza University,ROU,Universities
643,Universidade Federal de Sao Paulo *,BRA,Universities
644,"Indian Institute of Science Education and Research, Mohali",IND,Government
645,Information Engineering University,CHN,Universities
646,"Research Center for Environmental Changes, Academia Sinica",TWN,Government
647,"Shaanxi Normal University, Xi'an",CHN,Universities
647,York University,CAN,Universities
647,Georg-August-Universitat Gottingen,DEU,Universities
650,Centre de Cooperation Internationale en Recherche Agronomique pour le Developpement *,FRA,Government
651,University of South Carolina *,USA,Universities
652,Universita degli Studi di Perugia,ITA,Universities
653,Universita degli Studi di Genova,ITA,Universities
654,Queensland University of Technology,AUS,Universities
654,Universite Gustave Eiffel *,FRA,Universities
656,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
656,Linkoping University,SWE,Universities
658,"Northeastern University, USA",USA,Universities
659,Universite de Liege,BEL,Universities
660,Laval University,CAN,Universities
661,Jagiellonian University,POL,Universities
662,"National University of Ireland, Galway",IRL,Universities
663,The University of Newcastle,AUS,Universities
664,Universite du Quebec en Montreal,CAN,Universities
665,Memorial University of Newfoundland,CAN,Universities
665,Universitat Hohenheim,DEU,Universities
667,Pusan National University,KOR,Universities
668,Biogeosciences Dijon,FRA,Government
669,Istituto Nazionale di Astrofisica *,ITA,Government
670,Czech University of Life Sciences Prague,CZE,Universities
671,Australian Antarctic Division,AUS,Government
672,University of Vermont,USA,Universities
673,Hefei University of Technology,CHN,Universities
674,The University of Hong Kong *,HKG,Universities
675,Universidade do Estado do Amazonas,BRA,Universities
676,Florida International University,USA,Universities
677,Anhui University,CHN,Universities
678,Universite de la Reunion,REU,Universities
679,Agriculture and Agri-Food Canada,CAN,Government
680,Universitat fur Bodenkultur Wien *,AUT,Universities
681,Technische Universitat Graz *,AUT,Universities
682,China Electronics Technology Group Corp No 22 Research Institute,CHN,Non-Profit
683,Chungnam National University,KOR,Universities
684,University of Western Ontario,CAN,Universities
685,"South China Botanical Garden, Chinese Academy of Sciences",CHN,Government
686,Victoria University of Wellington,NZL,Universities
687,Institut de Physique du Globe de Paris,FRA,Government
688,"South China Sea Institute of Oceanology, Chinese Academy of Sciences",CHN,Government
689,"Montana State University, Bozeman",USA,Universities
690,University of Tabriz,IRN,Universities
691,Instituto de Geociencias,ESP,Government
692,Govind Ballabh Pant University of Agriculture and Technology,IND,Universities
693,Pohang University of Science and Technology,KOR,Universities
694,University of Tsukuba *,JPN,Universities
695,Norwegian University of Science and Technology,NOR,Universities
696,Universidade de Aveiro,PRT,Universities
697,Universite de Bordeaux *,FRA,Universities
698,Banaras Hindu University,IND,Universities
698,University of Manitoba,CAN,Universities
700,"Institute of Geology and Geophysics, Chinese Academy of Sciences",CHN,Government
701,Aerospace Corp,USA,Companies
702,"University of Science, Malaysia *",MYS,Universities
703,"University of the Witwatersrand, Johannesburg",ZAF,Universities
704,Universidade Federal do Rio Grande do Norte,BRA,Universities
705,Dalian University of Technology,CHN,Universities
706,National Institute of Advanced Industrial Science & Technology,JPN,Government
707,Aalto University,FIN,Universities
708,University of Canterbury,NZL,Universities
709,Norwegian University of Life Sciences,NOR,Universities
709,Umea University *,SWE,Universities
711,"Laboratoire des sciences et techniques de l'information, de la communication et de la connaissance",FRA,Government
712,"University of Arkansas, Fayetteville",USA,Universities
713,Chubu University,JPN,Universities
714,The University of Adelaide,AUS,Universities
715,Universitat de les Illes Balears *,ESP,Universities
716,Universitat Rostock *,DEU,Universities
717,Universidade Federal Rural de Pernambuco,BRA,Universities
717,University of Belgrade,SRB,Universities
719,Korea University *,KOR,Universities
720,Clemson University,USA,Universities
721,Bogor Agricultural University,IDN,Universities
722,Universite Montpellier *,FRA,Universities
723,Lomonosov  Moscow State University,RUS,Universities
724,Universite de Cergy-Pontoise *,FRA,Universities
725,San Diego State University,USA,Universities
726,Universita degli Studi dell Aquila,ITA,Universities
727,Technische Universitat Braunschweig,DEU,Universities
728,Nanjing Hydraulic Research Institute,CHN,Government
729,Kobe University *,JPN,Universities
730,University of Nevada-Reno,USA,Universities
731,Huazhong Agricultural University,CHN,Universities
731,Universite de Franche-Comte *,FRA,Universities
733,COMSATS Institute of Information Technology *,PAK,Universities
734,China Earthquake Administration,CHN,Government
735,Charles University *,CZE,Universities
736,Universitat d'Alacant *,ESP,Universities
737,Universidade Tecnologica Federal do Parana,BRA,Universities
738,Institute for Basic Science,KOR,Government
739,Universite de Strasbourg *,FRA,Universities
740,Universidad Nacional de Colombia *,COL,Universities
740,Universita degli Studi Ca Foscari di Venezia,ITA,Universities
742,University of Pune,IND,Universities
743,Guangdong University of Technology,CHN,Universities
744,Radboud University Nijmegen,NLD,Universities
745,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
745,"Indian Institute of Technology, Delhi",IND,Universities
747,Old Dominion University,USA,Universities
748,Carl von Ossietzky Universitat Oldenburg,DEU,Universities
748,National Institute of Technology Rourkela,IND,Universities
750,Centre Mediterrani d'Investigacions Marines i Ambientals CS,ESP,Government
751,"University of Wisconsin, Milwaukee",USA,Universities
752,Masaryk University,CZE,Universities
753,Universidade Federal da Paraiba,BRA,Universities
754,University of Rhode Island,USA,Universities
755,University of Delhi *,IND,Universities
756,Academy of Athens,GRC,Government
757,Osaka Metropolitan University *,JPN,Universities
758,Institut de Ciencies del Mar ,ESP,Government
759,Royal Institute of Technology,SWE,Universities
760,Geological Survey of Denmark and Greenland,DNK,Government
761,University of Peshawar,PAK,Universities
761,"Institute of Soil Science, Chinese Academy of Sciences",CHN,Government
763,University of Auckland,NZL,Universities
764,Universite de Bourgogne *,FRA,Universities
765,Universidad de Buenos Aires *,ARG,Universities
766,National Cheng Kung University,TWN,Universities
767,Swedish University of Agricultural Sciences,SWE,Universities
768,Vietnam Academy of Science and Technology *,VNM,Government
769,Leibniz-Institut fur Ostseeforschung Warnemunde,DEU,Government
770,Kanazawa University *,JPN,Universities
771,Universidad de Sevilla *,ESP,Universities
772,Korea Polar Research Institute,KOR,Government
773,Universitat Augsburg,DEU,Universities
774,Shiraz University,IRN,Universities
775,Yangzhou University,CHN,Universities
776,University of Warsaw,POL,Universities
777,National Institute of Environmental Research,KOR,Government
778,National Agriculture and Food Research Organization,JPN,Government
779,King Saud University *,SAU,Universities
780,"University of Missouri, Columbia *",USA,Universities
781,University of Oregon,USA,Universities
782,University of New Brunswick,CAN,Universities
783,Central Michigan University,USA,Universities
784,"Nanjing Institute of Geography and Limnology, Chinese Academy of Sciences",CHN,Government
785,Tokyo Institute of Technology,JPN,Universities
786,"University of Texas, Dallas",USA,Universities
787,Nicolaus Copernicus University,POL,Universities
788,Universidade Federal de Santa Maria *,BRA,Universities
789,KL University,IND,Universities
790,University of South Florida-Saint Petersburg,USA,Universities
791,Central Research Institute of Electric Power Industry,JPN,Non-Profit
792,University of New Mexico *,USA,Universities
793,University of Warwick,GBR,Universities
794,Kyungpook National University *,KOR,Universities
795,"Texas A&M University, Corpus Christi",USA,Universities
796,Institut Polytechnique de Grenoble *,FRA,Universities
797,Chulalongkorn University,THA,Universities
798,Texas Tech University,USA,Universities
799,Hubei University,CHN,Universities
800,Nanchang University *,CHN,Universities
801,Bergische Universitat Wuppertal,DEU,Universities
802,City University of New York Graduate Center,USA,Universities
803,Institute of Monitoring of Climatic and Ecological Systems of the Siberian Branch of the Russian Academy of Sciences,RUS,Government
804,National Institute of Oceanography,IND,Government
805,North-West University,ZAF,Universities
805,Empresa Brasileira de Pesquisa Agropecuaria *,BRA,Government
807,West Virginia University *,USA,Universities
808,Indian Space Research Organization *,IND,Government
809,Universidade de Coimbra *,PRT,Universities
810,Kent State University,USA,Universities
811,"Indian Institute of Technology, Kanpur",IND,Universities
812,Asian Institute of Technology,THA,Universities
813,National Physical Laboratory India,IND,Government
814,Bulgarian Academy of Sciences *,BGR,Government
815,Chiang Mai University,THA,Universities
816,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
817,Middle East Technical University,TUR,Universities
818,Universitat Rovira i Virgili *,ESP,Universities
819,Universita della Calabria,ITA,Universities
819,"Indian Institute of Technology, Kharagpur",IND,Universities
821,"Institute of Oceanology, Chinese Academy of Sciences",CHN,Government
822,Ruhr-Universitat Bochum *,DEU,Universities
823,Universita degli Studi di Napoli Parthenope,ITA,Universities
824,Hanyang University *,KOR,Universities
825,Yunnan University,CHN,Universities
826,National University of Malaysia *,MYS,Universities
827,Allahabad University,IND,Universities
828,Kongju National University,KOR,Universities
829,"Queen Mary, University of London",GBR,Universities
830,Indian Institute of Science,IND,Universities
831,"AgroParisTech, Institut des Sciences et Industries du Vivant et de l'Environnement",FRA,Universities
832,Ecole Nationale des Ponts ParisTech,FRA,Universities
833,A.A Obukhov Institute of Atmospheric Physics Russian Academy of Sciences,RUS,Government
834,National Taiwan Normal University,TWN,Universities
835,Academy of Scientific and Innovative Research,IND,Universities
836,Universidad de Cordoba *,ESP,Universities
837,Waseda University,JPN,Universities
838,Institute of Atmospheric Optics of Siberian Branch of the Russian Academy of Science,RUS,Government
839,Institute of Atmospheric Physics of the ASCR,CZE,Government
840,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
841,Saint Petersburg State University,RUS,Universities
842,Universidade de Brasilia,BRA,Universities
843,Fujian Normal University,CHN,Universities
844,South China Normal University,CHN,Universities
845,Universidade Federal Fluminense,BRA,Universities
846,Universidade Federal de Pernambuco,BRA,Universities
847,Universidade Federal do Parana,BRA,Universities
848,National Institute of Information and Communications Technology,JPN,Government
849,Universidad de Murcia *,ESP,Universities
850,Lanzhou Jiaotong University,CHN,Universities
851,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
852,Amity University *,IND,Universities
852,Universidad de Alcala *,ESP,Universities
854,University College Dublin,IRL,Universities
855,Indian Institute of Remote Sensing,IND,Government
856,Institute of Space Technology,PAK,Universities
857,Gifu University *,JPN,Universities
858,Universite de Lorraine *,FRA,Universities
859,Missouri University of Science & Technology,USA,Universities
860,Slovak Academy of Sciences *,SVK,Government
861,Universidade de Tras-os-Montes e Alto Douro,PRT,Universities
862,"Shenyang Institute of Applied Ecology, Chinese Academy of Sciences",CHN,Government
863,Universite Savoie Mont Blanc *,FRA,Universities
864,Instituto Portugues do Mar e da Atmosfera,PRT,Government
865,Northeast Normal University,CHN,Universities
866,Aryabhatta Research Institute of Observational Sciences,IND,Government
866,Jawaharlal Nehru University,IND,Universities
868,Bedford Institute of Oceanography,CAN,Government
869,Tokyo Metropolitan University,JPN,Universities
870,Warsaw University of Technology,POL,Universities
871,Universitat Bayreuth,DEU,Universities
872,Institut National de la Recherche Scientifique,CAN,Universities
873,Universidade Federal do Rio de Janeiro *,BRA,Universities
874,Universidade de Evora,PRT,Universities
875,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
876,University of the Philippines Diliman *,PHL,Universities
877,Hirosaki University *,JPN,Universities
878,Henan University *,CHN,Universities
879,Institut de Radioprotection et de Surete Nucleaire,FRA,Government
880,"Northwest University, Xi'an",CHN,Universities
881,James Cook University *,AUS,Universities
882,Universidade Estadual de Campinas *,BRA,Universities
883,University of Zagreb,HRV,Universities
884,University of Northern British Columbia,CAN,Universities
885,University of the Ryukyus *,JPN,Universities
886,Universidade do Porto *,PRT,Universities
887,Shinshu University *,JPN,Universities
887,Sejong University,KOR,Universities
889,University of Bucharest,ROU,Universities
890,Southern University of Science and Technology,CHN,Universities
891,Konkuk University *,KOR,Universities
892,"National University of Science and Technology, Islamabad",PAK,Universities
893,P P Shirshov Institute of Oceanology Russian Academy of Sciences,RUS,Government
894,Universidade Federal do Oeste do Para,BRA,Universities
894,"Indian Institute of Science Education and Research, Bhopal",IND,Government
896,Florida Institute of Technology,USA,Universities
897,Tallinn University of Technology,EST,Universities
898,University of KwaZulu-Natal *,ZAF,Universities
899,Federal University of Technology Akure,NGA,Universities
900,Universidad de Concepcion *,CHL,Universities
901,University of Gdansk,POL,Universities
901,Istanbul Technical University,TUR,Universities
903,Appalachian State University,USA,Universities
904,Universidade Federal de Alagoas,BRA,Universities
905,Institute of Geophysics Polish Academy of Sciences,POL,Government
906,Colorado School of Mines,USA,Universities
907,Henan Polytechnic University,CHN,Universities
908,Huaiyin Normal University,CHN,Universities
909,Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,MEX,Government
910,Philipps-Universitat Marburg *,DEU,Universities
911,Center for Disease Control and Prevention China,CHN,Health
912,Universite Claude Bernard Lyon 1 *,FRA,Universities
913,Istituto di Astrofisica e Planetologia Spaziali,ITA,Government
914,Chinese Academy of Forestry *,CHN,Government
915,Yildiz Technical University,TUR,Universities
916,Wuhan University of Technology,CHN,Universities
917,Pontificia Universidad Catolica de Chile *,CHL,Universities
918,Universidade Federal do Para,BRA,Universities
919,Gadjah Mada University,IDN,Universities
920,Tarbiat Modares University,IRN,Universities
921,Xinjiang University,CHN,Universities
922,Physical Research Laboratory,IND,Government
923,Universidade Federal de Itajuba,BRA,Universities
924,Technische Universitat Darmstadt,DEU,Universities
925,Shandong Normal University,CHN,Universities
926,Australian Nuclear Science & Technology Organisation,AUS,Government
927,Hunan Normal University,CHN,Universities
928,Northwest Normal University,CHN,Universities
929,Ningxia University,CHN,Universities
930,Ewha Womans University *,KOR,Universities
931,Ateneo de Manila University,PHL,Universities
932,Quaid-i-Azam University,PAK,Universities
933,Southwest University *,CHN,Universities
934,Tribhuvan University *,NPL,Universities
935,University of Tartu,EST,Universities
936,Universidade de Vigo *,ESP,Universities
937,Chonnam National University,KOR,Universities
938,Hamad Bin Khalifa University *,QAT,Universities
939,Justus-Liebig-Universitat Giessen *,DEU,Universities
940,Universidade Federal do Ceara,BRA,Universities
941,Shahid Beheshti University,IRN,Universities
942,University of Dar es Salaam,TZA,Universities
943,Ben-Gurion University of the Negev *,ISR,Universities
944,Universite Felix Houphouet-Boigny,CIV,Universities
945,Ecole Centrale de Lyon *,FRA,Universities
946,"Indian Institute of Technology, Madras",IND,Universities
947,K.N.Toosi University of Technology,IRN,Universities
948,Universidad Nacional de Cordoba *,ARG,Universities
949,Indian Council of Agricultural Research *,IND,Government
950,University Centre in Svalbard,NOR,Universities
951,National Institute of Technology Warangal,IND,Universities
952,Universidade Federal de Campina Grande,BRA,Universities
953,Hainan University,CHN,Universities
953,Qingdao University *,CHN,Universities
955,Cairo University *,EGY,Universities
956,Institute of Solar-Terrestrial Physics Russian Academy of Sciences,RUS,Government
957,National Kaohsiung University of Science and Technology,TWN,Universities
958,Ural Federal University,RUS,Universities
959,Indian Institute of Technology Bhubaneswar,IND,Universities
960,Universite Badji Mokhtar - Annaba,DZA,Universities
961,Zhongnan University of Economics and Law,CHN,Universities
962,Vikram Sarabhai Space Centre,IND,Government
963,University of Johannesburg,ZAF,Universities
964,Gansu Agricultural University,CHN,Universities
965,University of Electro-Communications,JPN,Universities
966,Kangwon National University *,KOR,Universities
967,Tomsk State University,RUS,Universities
968,Institute of Terrestrial Magnetism Ionosphere and Radiowave Propagation Russian Academy of Sciences,RUS,Government
969,University of Silesia in Katowice,POL,Universities
970,Institute of Applied Physics Russian Academy of Sciences,RUS,Government
971,Ferdowsi University of Mashhad,IRN,Universities
972,Universidad Nacional de La Plata *,ARG,Universities
973,Andhra University,IND,Universities
974,Punjab Agricultural University,IND,Universities
975,Guangdong Ocean University,CHN,Universities
976,Universite du Littoral Cote d'Opale *,FRA,Universities
977,Universite de Yaounde I,CMR,Universities
978,"Vietnam National University, Hanoi",VNM,Universities
979,East Carolina University,USA,Universities
979,University of Western Sydney,AUS,Universities
981,University of Regina,CAN,Universities
982,Inner Mongolia Agricultural University,CHN,Universities
983,Universidade Estadual do Ceara,BRA,Universities
984,Mansoura University *,EGY,Universities
985,VIT University,IND,Universities
986,Universidade Federal de Sergipe,BRA,Universities
987,Universidad de Puerto Rico *,PRI,Universities
988,Shanghai Ocean University,CHN,Universities
989,Guangdong Academy of Sciences *,CHN,Government
990,University of Wroclaw,POL,Universities
991,"Guangzhou Institute of Geography, GDAS",CHN,Government
992,University of the Western Cape,ZAF,Universities
993,Universite de Toulon *,FRA,Universities
994,Space Research Institute Russian Academy of Sciences,RUS,Government
995,Institute of Geography Russian Academy of Sciences,RUS,Government
996,Shihezi University,CHN,Universities
997,Beijing Institute of Civil Engineering and Architecture,CHN,Universities
998,Sherbrooke University,CAN,Universities
999,"University of Colorado, Denver *",USA,Universities
1000,Universite de Lyon,FRA,Universities
1001,University of Lagos,NGA,Universities
1002,Institut National des Sciences Appliquees de Lyon *,FRA,Universities
1003,China Geological Survey *,CHN,Government
1004,Polar Research Institute of China,CHN,Government
1005,Xinjiang Normal University,CHN,Universities
1006,Universidade Federal de Pelotas,BRA,Universities
1007,"Universidad de Puerto Rico, Mayaguez",PRI,Universities
1008,Mohammed VI Polytechnic University,MAR,Universities
1009,"University of Colorado, Colorado Springs",USA,Universities
1010,Nanjing University of Technology,CHN,Universities
1011,Yazd University,IRN,Universities
1012,North China University of Water Conservancy and Electric Power,CHN,Universities
1013,University of Calcutta,IND,Universities
1014,Russian State Hydrometeorological University,RUS,Universities
1015,National Academy of Sciences of Ukraine *,UKR,Government
1016,Space Applications Centre,IND,Government
1017,"California Polytechnic State University, San Luis Obispo",USA,Universities
1018,Jadavpur University,IND,Universities
1019,United Schmidt Institute of Physics of the Earth Russian Academy of Sciences,RUS,Government
1020,Xinjiang Agricultural University,CHN,Universities
1021,Lanzhou University of Technology,CHN,Universities
1022,Cochin University of Science and Technology,IND,Universities
1023,Macau University of Science and Technology,MAC,Universities
1024,Qinghai Normal University,CHN,Universities
1025,Indian Institute of Space Science and Technology,IND,Universities
1026,Institute of Numerical Mathematics Russian Academy of Sciences,RUS,Government
1027,University of Dhaka,BGD,Universities
1028,Arctic Antarctic Research Institute,RUS,Government
1029,"University of Colorado, Anschutz Medical Campus",USA,Universities
1030,Central University of Rajasthan,IND,Universities
1031,V.I. Il'ichev Pacific Oceanological Institute Russian Academy of Sciences,RUS,Government
1032,Suzhou University of Science and Technology,CHN,Universities
1033,North South University,BGD,Universities
