Global Rank,Institution,Country,Sector
298,Technical University of Kosice,SVK,Universities
300,Iran University of Science and Technology,IRN,Universities
301,Sharif University of Technology,IRN,Universities
302,"Saudi Arabian Oil Co, Saudi Arabia",SAU,Companies
303,Amity University *,IND,Universities
304,Council of Scientific and Industrial Research *,IND,Government
305,Technion - Israel Institute of Technology *,ISR,Universities
306,University of Shanghai for Science and Technology,CHN,Universities
307,Universita degli Studi di Trento,ITA,Universities
308,"Northeastern University, USA",USA,Universities
309,Queen's University Belfast,GBR,Universities
310,Silesian University of Technology,POL,Universities
311,Poznan University of Technology,POL,Universities
312,Tarbiat Modares University,IRN,Universities
313,U.S. Army *,USA,Government
314,Dalian Maritime University,CHN,Universities
315,University of Portsmouth,GBR,Universities
316,"Tata Group, India",IND,Companies
317,Russian State Agrarian University - Moscow Timiryazev Agricultural Academy,RUS,Universities
318,"University of Connecticut, Storrs *",USA,Universities
319,Ocean University of China,CHN,Universities
320,AUDI AG,MUL,Companies
321,Universidade Federal de Minas Gerais,BRA,Universities
322,Ecole Polytechnique de Montreal,CAN,Universities
323,Huaqiao University,CHN,Universities
324,Tokyo Institute of Technology,JPN,Universities
325,Universite Grenoble-Alpes *,FRA,Universities
326,Mitsubishi Electric Corp,MUL,Companies
327,Chung-Ang University *,KOR,Universities
328,Technische Universitat Dortmund *,DEU,Universities
329,Universite du Quebec en Montreal,CAN,Universities
330,Thapar Institute of Engineering and Technology,IND,Universities
331,Universita degli Studi di Perugia,ITA,Universities
332,National Yang Ming Chiao Tung University,TWN,Universities
333,"Siemens AG, Germany",DEU,Companies
334,Aristotle University of Thessaloniki,GRC,Universities
335,"AUDI AG, Germany",DEU,Companies
336,Xi'an University of Science and Technology,CHN,Universities
337,Honda Motor Co Ltd *,MUL,Companies
338,Universitat Stuttgart,DEU,Universities
339,China Aerospace Science and Technology Corp *,CHN,Government
340,National University of Life and Environmental Sciences of Ukraine,UKR,Universities
341,Technische Universitat Chemnitz,DEU,Universities
342,Macquarie University *,AUS,Universities
343,Universita degli Studi di Firenze,ITA,Universities
344,Istanbul Technical University,TUR,Universities
345,China Electric Power Research Institute,CHN,Companies
346,University of York,GBR,Universities
347,Shanghai University,CHN,Universities
348,Ministry of Transport,CHN,Government
349,Southern University of Science and Technology,CHN,Universities
350,Universita degli Studi di Roma La Sapienza,ITA,Universities
351,Xiangtan University,CHN,Universities
352,Indian Institute of Science,IND,Universities
353,Ecole Nationale Superieure d'Arts et Metiers,FRA,Universities
354,Vrije Universiteit Brussel,BEL,Universities
355,"Indian Institute of Technology, Kharagpur",IND,Universities
356,University of Malaya *,MYS,Universities
357,Universita degli Studi di Genova,ITA,Universities
358,China University of Geosciences,CHN,Universities
359,Petronas University of Technology,MYS,Universities
360,Chongqing Jiaotong University,CHN,Universities
361,University of Utah *,USA,Universities
362,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
363,Memorial University of Newfoundland,CAN,Universities
364,University of Ljubljana *,SVN,Universities
365,Institut National Polytechnique de Toulouse *,FRA,Universities
366,Universidad de Sevilla *,ESP,Universities
367,Brno University of Technology,CZE,Universities
368,"University of California, Santa Barbara",USA,Universities
369,Nantong University *,CHN,Universities
370,Royal Melbourne Institute of Technology *,AUS,Universities
371,Hangzhou Dianzi University,CHN,Universities
372,Hitachi *,MUL,Companies
373,Indian Institute of Technology Guwahati,IND,Universities
374,Coventry University,GBR,Universities
375,"University of Technology, Malaysia",MYS,Universities
376,"Ormat Technologies, United States",USA,Companies
376,Ormat Technologies Inc *,MUL,Companies
378,"University of California, Irvine *",USA,Universities
379,Universitat Paderborn,DEU,Universities
380,VTT Technical Research Centre of Finland,FIN,Companies
381,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
382,Guilin University of Electronic Technology,CHN,Universities
383,China National Petroleum Corp *,CHN,Companies
384,Bogazici University,TUR,Universities
385,Johannes Kepler Universitat Linz,AUT,Universities
386,Universite de Lille *,FRA,Universities
387,Brunel University,GBR,Universities
388,Universite de Lorraine *,FRA,Universities
389,Ecole de Technologie Superieure,CAN,Universities
390,Riga Technical University,LVA,Universities
391,Technische Universitat Graz *,AUT,Universities
392,Panjab University,IND,Universities
393,Qingdao University of Science and Technology,CHN,Universities
394,University of Belgrade,SRB,Universities
395,Ajou University,KOR,Universities
396,Universite de Nantes *,FRA,Universities
397,National Research Council Canada *,CAN,Government
398,King Abdulaziz University *,SAU,Universities
399,University of South Carolina *,USA,Universities
400,Visvesvaraya National Institute of Technology,IND,Universities
401,Wroclaw University of Science and Technology,POL,Universities
402,Universidade Estadual de Campinas *,BRA,Universities
403,National Institute of Technology Rourkela,IND,Universities
404,Dr BR Ambedkar National Institute of Technology,IND,Universities
405,Shahid Beheshti University,IRN,Universities
406,Universitat Duisburg Essen *,DEU,Universities
407,University of Huddersfield,GBR,Universities
408,Southwest Petroleum University,CHN,Universities
409,East China Jiaotong University,CHN,Universities
410,"University of Alabama, Tuscaloosa",USA,Universities
411,Bandung Institute of Technology,IDN,Universities
412,Birla Institute of Technology and Science *,IND,Universities
413,Indian Institute of Technology,IND,Universities
414,Embry-Riddle Aeronautical University *,USA,Universities
415,Yangzhou University,CHN,Universities
416,KIIT University,IND,Universities
417,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
418,Yonsei University *,KOR,Universities
419,Xi'an University of Architecture and Technology,CHN,Universities
420,"University of Illinois, Chicago *",USA,Universities
421,Universite de Sfax *,TUN,Universities
422,Universidade de Brasilia,BRA,Universities
423,Instituto de Telecomunicacoes,PRT,Non-Profit
423,Universidade Federal do Rio Grande do Sul,BRA,Universities
425,Changsha University of Science and Technology,CHN,Universities
426,Institut Polytechnique de Grenoble *,FRA,Universities
426,Kharkiv National Automobile and Highway University,UKR,Universities
428,Sichuan University *,CHN,Universities
429,Shiraz University of Technology,IRN,Universities
430,Yildiz Technical University,TUR,Universities
431,Universite de Lyon,FRA,Universities
432,Hubei University of Technology,CHN,Universities
433,Nanchang University *,CHN,Universities
434,Technische Universitat Wien *,AUT,Universities
435,Zhengzhou University *,CHN,Universities
436,Technical University of Cluj-Napoca,ROU,Universities
437,Lanzhou Jiaotong University,CHN,Universities
438,Shandong University of Science and Technology,CHN,Universities
439,K.N.Toosi University of Technology,IRN,Universities
440,University of Windsor,CAN,Universities
441,University of Kentucky *,USA,Universities
442,University of Cincinnati *,USA,Universities
443,Kyoto University *,JPN,Universities
444,"University of Texas, El Paso",USA,Universities
445,Lovely Professional University,IND,Universities
446,University of Strathclyde *,GBR,Universities
447,Universita della Calabria,ITA,Universities
448,Tokyo Metropolitan University,JPN,Universities
449,I K Gujral Punjab Technical University,IND,Universities
450,"Louisiana State University, Baton Rouge",USA,Universities
451,Universita degli Studi di Catania,ITA,Universities
452,The University of Hull,GBR,Universities
452,Anna University,IND,Universities
454,Xi'an University of Technology,CHN,Universities
455,Ningbo University,CHN,Universities
456,Ecole Centrale de Lille *,FRA,Universities
457,Instituto Tecnologico de Aeronautica,BRA,Universities
458,Indian Institute of Technology Mandi,IND,Universities
459,Mississippi State University,USA,Universities
460,Yanshan University,CHN,Universities
461,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
462,Instituto Politecnico Nacional *,MEX,Universities
463,King Saud University *,SAU,Universities
